"index","log2FoldChange"
"Cc72_00043012-RA",NA
"Cc72_00043015-RA",0.517788538352668
"Cc72_00043010-RA",NA
"Cc72_00043016-RA",NA
"Cc72_00043013-RA",-0.212316809572742
"Cc72_00043019-RA",0.9508597924236
"Cc72_00043018-RA",0.957405289518402
"Cc72_00043021-RA",NA
"Cc72_00043020-RA",NA
"Cc72_00043017-RA",NA
"Cc72_00043022-RA",-0.391183594760203
"Cc72_00043023-RA",0.265847403718432
"Cc72_00043024-RA",-0.329322825664843
"Cc72_00043026-RA",2.44232163004615
"Cc72_00043025-RA",1.12099673894979
"Cc72_00043027-RA",-2.08539959470594
"Cc72_00043029-RA",2.1193639241828
"Cc72_00043028-RA",1.12099673894979
"Cc72_00043030-RA",NA
"Cc72_00043031-RA",0.0298644275520827
"Cc72_00043032-RA",NA
"Cc72_00043034-RA",-0.609789202338524
"Cc72_00043033-RA",-0.252146764117677
"Cc72_00043035-RA",NA
"Cc72_00043037-RA",0.636710830047674
"Cc72_00043036-RA",NA
"Cc72_00043038-RA",0.173668771976339
"Cc72_00043040-RA",NA
"Cc72_00043039-RA",-0.398629949787157
"Cc72_00043042-RA",NA
"Cc72_00043043-RA",NA
"Cc72_00043041-RA",NA
"Cc72_00043044-RA",NA
"Cc72_00043045-RA",NA
"Cc72_00043047-RA",0.273408080542266
"Cc72_00043048-RA",0.117540242468428
"Cc72_00043046-RA",NA
"Cc72_00043051-RA",NA
"Cc72_00043050-RA",NA
"Cc72_00043049-RA",-0.146271307054975
"Cc72_00043052-RA",NA
"Cc72_00043053-RA",NA
"Cc72_00043054-RA",0.0773118771325514
"Cc72_00043057-RA",NA
"Cc72_00043055-RA",NA
"Cc72_00043056-RA",NA
"Cc72_00043058-RA",-0.802556612692703
"Cc72_00043059-RA",NA
"Cc72_00043060-RA",0.413209208059553
"Cc72_00043062-RA",NA
"Cc72_00043061-RA",NA
"Cc72_00043064-RA",NA
"Cc72_00043063-RA",NA
"Cc72_00043065-RA",NA
"Cc72_00043067-RA",NA
"Cc72_00043066-RA",NA
"Cc72_00043068-RA",0.108098921322739
"Cc72_00043069-RA",-0.0449162928444422
"Cc72_00043071-RA",0.516410771376966
"Cc72_00043070-RA",-0.290879026069191
"Cc72_00043072-RA",NA
"Cc72_00043073-RA",0.715659467037927
"Cc72_00043074-RA",-0.244937760449552
"Cc72_00043075-RA",NA
"Cc72_00043079-RA",NA
"Cc72_00043080-RA",0.0629688036220264
"Cc72_00043078-RA",NA
"Cc72_00043077-RA",NA
"Cc72_00043076-RA",NA
"Cc72_00043084-RA",NA
"Cc72_00043083-RA",0.560297634190122
"Cc72_00043082-RA",-0.0190665833257499
"Cc72_00043081-RA",0.713672929981866
"Cc72_00043085-RA",NA
"Cc72_00043086-RA",NA
"Cc72_00043087-RA",-0.541627014168454
"Cc72_00043089-RA",-0.180184969921386
"Cc72_00043088-RA",NA
"Cc72_00043090-RA",NA
"Cc72_00043092-RA",NA
"Cc72_00043094-RA",0.517918717402613
"Cc72_00043091-RA",NA
"Cc72_00043093-RA",0.479354057227528
"Cc72_00043095-RA",-0.23361230739946
"Cc72_00043096-RA",-0.210869905397038
"Cc72_00043097-RA",0.159224066736155
"Cc72_00043098-RA",-0.531230660983118
"Cc72_00043099-RA",0.0852171488571539
"Cc72_00043100-RA",NA
"Cc72_00043101-RA",NA
"Cc72_00043102-RA",4.24273188792837
"Cc72_00043103-RA",1.12099673894979
"Cc72_00043104-RA",-0.322010358301737
"Cc72_00043105-RA",-0.673371563718332
"Cc72_00043108-RA",NA
"Cc72_00043109-RA",1.39383969180224
"Cc72_00043106-RA",0.603750477310426
"Cc72_00043107-RA",1.07982307700552
"Cc72_00043110-RA",NA
"Cc72_00043111-RA",NA
"Cc72_00043112-RA",NA
"Cc72_00043115-RA",-1.98006552834635
"Cc72_00043113-RA",NA
"Cc72_00043114-RA",NA
"Cc72_00043116-RA",NA
"Cc72_00043117-RA",-0.26617553533257
"Cc72_00043118-RA",0.217335373299554
"Cc72_00043119-RA",-0.815500633347342
"Cc72_00043120-RA",-1.94653354197383
"Cc72_00043121-RA",0.551719662641177
"Cc72_00043122-RA",NA
"Cc72_00043125-RA",NA
"Cc72_00043123-RA",NA
"Cc72_00043124-RA",NA
"Cc72_00043126-RA",NA
"Cc72_00043128-RA",NA
"Cc72_00043127-RA",NA
"Cc72_00043129-RA",NA
"Cc72_00043130-RA",-0.831506964892445
"Cc72_00043131-RA",-4.58444784423951
"Cc72_00043132-RA",-2.67342766388807
"Cc72_00043134-RA",NA
"Cc72_00043133-RA",NA
"Cc72_00043137-RA",2.69765581881325
"Cc72_00043135-RA",NA
"Cc72_00043136-RA",1.95769901309014
"Cc72_00043139-RA",NA
"Cc72_00043138-RA",NA
"Cc72_00043140-RA",NA
"Cc72_00043141-RA",NA
"Cc72_00043144-RA",NA
"Cc72_00043142-RA",-0.820762453868115
"Cc72_00043143-RA",NA
"Cc72_00043145-RA",NA
"Cc72_00043146-RA",0.443193624546491
"Cc72_00043147-RA",-0.107854835525335
"Cc72_00043149-RA",NA
"Cc72_00043148-RA",NA
"Cc72_00043150-RA",-0.444093042481776
"Cc72_00043151-RA",0.629801823943952
"Cc72_00043152-RA",NA
"Cc72_00043154-RA",NA
"Cc72_00043153-RA",NA
"Cc72_00043155-RA",2.32741854080383
"Cc72_00043156-RA",-0.158185927813874
"Cc72_00043157-RA",NA
"Cc72_00043158-RA",NA
"Cc72_00043160-RA",-0.020660878833039
"Cc72_00043159-RA",-0.293842494274594
"Cc72_00043161-RA",0.306320945070066
"Cc72_00043162-RA",-0.173286555144208
"Cc72_00043163-RA",NA
"Cc72_00043166-RA",NA
"Cc72_00043165-RA",NA
"Cc72_00043164-RA",NA
"Cc72_00043168-RA",-1.47934672856207
"Cc72_00043169-RA",0.103519231756697
"Cc72_00043167-RA",-0.804071156550245
"Cc72_00043170-RA",0.521700946926848
"Cc72_00043171-RA",NA
"Cc72_00043172-RA",NA
"Cc72_00043173-RA",-0.446321212580045
"Cc72_00043175-RA",NA
"Cc72_00043174-RA",NA
"Cc72_00043176-RA",NA
"Cc72_00043177-RA",-0.478017485753945
"Cc72_00043178-RA",NA
"Cc72_00043179-RA",NA
"Cc72_00043180-RA",NA
"Cc72_00043181-RA",-0.382847204113046
"Cc72_00043182-RA",NA
"Cc72_00043183-RA",NA
"Cc72_00043184-RA",-0.405302590712357
"Cc72_00043186-RA",1.12099673894979
"Cc72_00043185-RA",2.11012875913472
"Cc72_00043187-RA",0.231216156258419
"Cc72_00043188-RA",-0.0814717008446239
"Cc72_00043189-RA",-0.814181085404896
"Cc72_00043190-RA",-0.476860014139369
"Cc72_00043192-RA",NA
"Cc72_00043191-RA",1.21302853479669
"Cc72_00043195-RA",-1.72460626374804
"Cc72_00043196-RA",0.753452284033114
"Cc72_00043193-RA",NA
"Cc72_00043194-RA",1.92283591399826
"Cc72_00043197-RA",-0.569162605076754
"Cc72_00043198-RA",NA
"Cc72_00043199-RA",-0.0914236198797396
"Cc72_00043200-RA",NA
"Cc72_00043204-RA",0.069837080127792
"Cc72_00043201-RA",NA
"Cc72_00043203-RA",0.672923228415958
"Cc72_00043202-RA",NA
"Cc72_00043205-RA",NA
"Cc72_00043206-RA",NA
"Cc72_00043207-RA",-0.389099229577849
"Cc72_00043208-RA",NA
"Cc72_00043209-RA",NA
"Cc72_00043212-RA",1.12099673894979
"Cc72_00043211-RA",NA
"Cc72_00043210-RA",NA
"Cc72_00043213-RA",NA
"Cc72_00043214-RA",-5.04934377973096
"Cc72_00043216-RA",-4.20504232920783
"Cc72_00043215-RA",0.698916473762454
"Cc72_00043218-RA",NA
"Cc72_00043217-RA",NA
"Cc72_00043219-RA",NA
"Cc72_00043221-RA",-0.399090288882245
"Cc72_00043220-RA",-0.179549885606138
"Cc72_00043222-RA",NA
"Cc72_00043223-RA",NA
"Cc72_00043224-RA",NA
"Cc72_00043225-RA",-0.311221925840277
"Cc72_00043226-RA",-2.08655623649562
"Cc72_00043227-RA",-0.742922642807678
"Cc72_00043228-RA",-0.10036748910837
"Cc72_00043229-RA",NA
"Cc72_00043230-RA",2.04161227270412
"Cc72_00043231-RA",NA
"Cc72_00043233-RA",NA
"Cc72_00043232-RA",1.25180336082424
"Cc72_00043235-RA",NA
"Cc72_00043234-RA",NA
"Cc72_00043236-RA",-0.306021421319556
"Cc72_00043237-RA",NA
"Cc72_00043238-RA",3.62852731778031
"Cc72_00043242-RA",NA
"Cc72_00043239-RA",-0.0944702385069485
"Cc72_00043240-RA",1.76864514344854
"Cc72_00043241-RA",NA
"Cc72_00043243-RA",NA
"Cc72_00043245-RA",0.290380141981627
"Cc72_00043244-RA",NA
"Cc72_00043246-RA",NA
"Cc72_00043249-RA",NA
"Cc72_00043247-RA",NA
"Cc72_00043248-RA",NA
"Cc72_00043250-RA",-0.575151303234951
"Cc72_00043252-RA",0.297478711036658
"Cc72_00043251-RA",0.14068265377955
"Cc72_00043254-RA",NA
"Cc72_00043253-RA",NA
"Cc72_00043255-RA",4.70295827408902
"Cc72_00043256-RA",1.12099673894979
"Cc72_00043257-RA",0.156263166065198
"Cc72_00043258-RA",NA
"Cc72_00043259-RA",0.339911252720491
"Cc72_00043260-RA",-0.189537440149399
"Cc72_00043261-RA",NA
"Cc72_00043266-RA",-0.118268308647074
"Cc72_00043269-RA",0.139815549956918
"Cc72_00043275-RA",1.25062431726855
"Cc72_00043271-RA",NA
"Cc72_00043264-RA",NA
"Cc72_00043263-RA",NA
"Cc72_00043273-RA",1.48751271971202
"Cc72_00043274-RA",NA
"Cc72_00043267-RA",NA
"Cc72_00043268-RA",NA
"Cc72_00043262-RA",NA
"Cc72_00043270-RA",NA
"Cc72_00043265-RA",NA
"Cc72_00043272-RA",NA
"Cc72_00043278-RA",1.95769901309014
"Cc72_00043277-RA",NA
"Cc72_00043276-RA",NA
"Cc72_00043279-RA",0.121407174096516
"Cc72_00043280-RA",NA
"Cc72_00043281-RA",NA
"Cc72_00043282-RA",0.2847074985512
"Cc72_00043283-RA",0.145338298133345
"Cc72_00043284-RA",-0.435659636706017
"Cc72_00043285-RA",NA
"Cc72_00043286-RA",0.035324141844718
"Cc72_00043287-RA",-0.252697001784979
"Cc72_00043289-RA",-0.0363578497460344
"Cc72_00043288-RA",-0.258105024196117
"Cc72_00043290-RA",-2.73827200474848
"Cc72_00043291-RA",0.0956982402407097
"Cc72_00043293-RA",0.172587296401778
"Cc72_00043292-RA",NA
"Cc72_00043294-RA",NA
"Cc72_00043295-RA",NA
"Cc72_00043296-RA",-0.144288925946043
"Cc72_00043297-RA",NA
"Cc72_00043298-RA",NA
"Cc72_00043299-RA",-1.14062388918228
"Cc72_00043301-RA",-1.24527992196403
"Cc72_00043302-RA",NA
"Cc72_00043300-RA",NA
"Cc72_00043304-RA",-0.0374021917145586
"Cc72_00043303-RA",NA
"Cc72_00043305-RA",NA
"Cc72_00043307-RA",NA
"Cc72_00043306-RA",-1.47935189098869
"Cc72_00043309-RA",-0.0980760104776874
"Cc72_00043310-RA",-0.313360335046491
"Cc72_00043308-RA",-1.94016021607063
"Cc72_00043311-RA",-0.129534100504455
"Cc72_00043312-RA",NA
"Cc72_00043313-RA",1.12099673894979
"Cc72_00043314-RA",NA
"Cc72_00043315-RA",0.914943743662385
"Cc72_00043316-RA",-1.15106666032599
"Cc72_00043318-RA",3.28412361963913
"Cc72_00043317-RA",-0.904897329214485
"Cc72_00043319-RA",NA
"Cc72_00043320-RA",-1.72252275530947
"Cc72_00043321-RA",-0.802556612692703
"Cc72_00043322-RA",NA
"Cc72_00043323-RA",-0.537269504602253
"Cc72_00043325-RA",-0.331718588725628
"Cc72_00043326-RA",0.688692545726341
"Cc72_00043324-RA",NA
"Cc72_00043327-RA",NA
"Cc72_00043329-RA",-0.0886664278788078
"Cc72_00043328-RA",NA
"Cc72_00043331-RA",0.0130649327906052
"Cc72_00043330-RA",NA
"Cc72_00043334-RA",0.879714094596847
"Cc72_00043332-RA",NA
"Cc72_00043333-RA",-1.7762097542745
"Cc72_00043335-RA",NA
"Cc72_00043336-RA",0.729916609895353
"Cc72_00043341-RA",NA
"Cc72_00043337-RA",NA
"Cc72_00043339-RA",0.147712854298089
"Cc72_00043338-RA",NA
"Cc72_00043342-RA",NA
"Cc72_00043345-RA",-0.399013324217825
"Cc72_00043343-RA",NA
"Cc72_00043344-RA",NA
"Cc72_00043340-RA",-1.58771615672045
"Cc72_00043346-RA",0.489721929274416
"Cc72_00043348-RA",NA
"Cc72_00043347-RA",0.589246526176456
"Cc72_00043349-RA",1.12099673894979
"Cc72_00043350-RA",NA
"Cc72_00043351-RA",2.09259761218442
"Cc72_00043352-RA",NA
"Cc72_00043353-RA",NA
"Cc72_00043354-RA",NA
"Cc72_00043355-RA",NA
"Cc72_00043356-RA",NA
"Cc72_00043357-RA",NA
"Cc72_00043359-RA",0.226861528908772
"Cc72_00043358-RA",NA
"Cc72_00043360-RA",NA
"Cc72_00043361-RA",0.00647546951548072
"Cc72_00043363-RA",NA
"Cc72_00043362-RA",1.12099673894979
"Cc72_00043364-RA",0.00686321243168928
"Cc72_00043365-RA",1.08502839335499
"Cc72_00043366-RA",1.12099673894979
"Cc72_00043369-RA",0.141504617329031
"Cc72_00043367-RA",NA
"Cc72_00043368-RA",NA
"Cc72_00043370-RA",NA
"Cc72_00043371-RA",NA
"Cc72_00043372-RA",NA
"Cc72_00043374-RA",NA
"Cc72_00043375-RA",-0.181943709332429
"Cc72_00043373-RA",NA
"Cc72_00043376-RA",NA
"Cc72_00043377-RA",-0.802556612692703
"Cc72_00043379-RA",NA
"Cc72_00043378-RA",-0.802556612692703
"Cc72_00043380-RA",0.369911236348773
"Cc72_00043381-RA",0.93395547203487
"Cc72_00043382-RA",1.12099673894979
"Cc72_00043383-RA",1.40935519153579
"Cc72_00043384-RA",NA
"Cc72_00043385-RA",NA
"Cc72_00043387-RA",0.292184112358326
"Cc72_00043386-RA",NA
"Cc72_00043388-RA",NA
"Cc72_00043389-RA",0.157733957311704
"Cc72_00043390-RA",-2.45481025347551
"Cc72_00043391-RA",0.121640187144562
"Cc72_00043392-RA",-1.05326770439958
"Cc72_00043393-RA",NA
"Cc72_00043394-RA",-0.339849093908334
"Cc72_00043395-RA",NA
"Cc72_00043396-RA",NA
"Cc72_00043397-RA",-0.807993802831278
"Cc72_00043400-RA",NA
"Cc72_00043403-RA",-0.802556612692703
"Cc72_00043399-RA",NA
"Cc72_00043401-RA",NA
"Cc72_00043398-RA",0.74274855031267
"Cc72_00043402-RA",-0.624049467263654
"Cc72_00043405-RA",1.12099673894979
"Cc72_00043404-RA",NA
"Cc72_00043406-RA",NA
"Cc72_00043407-RA",NA
"Cc72_00043408-RA",NA
"Cc72_00043409-RA",NA
"Cc72_00043410-RA",-0.713935711310162
"Cc72_00043411-RA",NA
"Cc72_00043413-RA",1.45150673904929
"Cc72_00043412-RA",0.130858678636456
"Cc72_00043414-RA",-0.147700828925434
"Cc72_00043415-RA",0.341190274767091
"Cc72_00043416-RA",-1.32985783085436
"Cc72_00043418-RA",0.547537610045137
"Cc72_00043417-RA",1.12099673894979
"Cc72_00043419-RA",0.841203131690701
"Cc72_00043420-RA",NA
"Cc72_00043421-RA",NA
"Cc72_00043422-RA",4.30969344654141
"Cc72_00043423-RA",NA
"Cc72_00043425-RA",NA
"Cc72_00043426-RA",0.159224066736155
"Cc72_00043424-RA",NA
"Cc72_00043428-RA",NA
"Cc72_00043429-RA",NA
"Cc72_00043427-RA",-0.802556612692703
"Cc72_00043431-RA",NA
"Cc72_00043430-RA",NA
"Cc72_00043432-RA",NA
"Cc72_00043433-RA",NA
"Cc72_00043434-RA",-0.802556612692703
"Cc72_00043435-RA",-0.525051046641553
"Cc72_00043436-RA",-0.420280067713699
"Cc72_00043438-RA",NA
"Cc72_00043437-RA",-0.582337753396651
"Cc72_00043441-RA",NA
"Cc72_00043439-RA",NA
"Cc72_00043440-RA",NA
"Cc72_00043442-RA",NA
"Cc72_00043443-RA",-2.14067979589021
"Cc72_00043445-RA",NA
"Cc72_00043444-RA",NA
"Cc72_00043446-RA",NA
"Cc72_00043447-RA",NA
"Cc72_00043448-RA",NA
"Cc72_00043450-RA",NA
"Cc72_00043449-RA",NA
"Cc72_00043451-RA",-0.53149178471182
"Cc72_00043452-RA",NA
"Cc72_00043454-RA",-1.85711272327885
"Cc72_00043453-RA",2.14228823996269
"Cc72_00043455-RA",2.14228823996269
"Cc72_00043456-RA",-0.361247470568762
"Cc72_00043458-RA",NA
"Cc72_00043457-RA",NA
"Cc72_00043461-RA",-3.34392346116984
"Cc72_00043459-RA",NA
"Cc72_00043460-RA",NA
"Cc72_00043462-RA",NA
"Cc72_00043463-RA",-0.844128029758617
"Cc72_00043464-RA",NA
"Cc72_00043465-RA",NA
"Cc72_00043466-RA",NA
"Cc72_00043467-RA",NA
"Cc72_00043469-RA",NA
"Cc72_00043470-RA",0.120993758681028
"Cc72_00043468-RA",NA
"Cc72_00043471-RA",-1.95763613776305
"Cc72_00043472-RA",-1.58771615672045
"Cc72_00043474-RA",NA
"Cc72_00043473-RA",0.449294900923323
"Cc72_00043475-RA",NA
"Cc72_00043476-RA",-0.249736466588671
"Cc72_00043477-RA",NA
"Cc72_00043478-RA",NA
"Cc72_00043480-RA",NA
"Cc72_00043479-RA",NA
"Cc72_00043481-RA",-1.20821194595459
"Cc72_00043488-RA",-0.0884704391550524
"Cc72_00043483-RA",NA
"Cc72_00043482-RA",NA
"Cc72_00043485-RA",NA
"Cc72_00043486-RA",NA
"Cc72_00043484-RA",NA
"Cc72_00043487-RA",-3.71321832026997
"Cc72_00043491-RA",0.0890103620084705
"Cc72_00043489-RA",NA
"Cc72_00043490-RA",NA
"Cc72_00043493-RA",3.65048066719165
"Cc72_00043492-RA",2.75369057126529
"Cc72_00043494-RA",NA
"Cc72_00043495-RA",NA
"Cc72_00043496-RA",NA
"Cc72_00043497-RA",NA
"Cc72_00043498-RA",NA
"Cc72_00043499-RA",1.27635934704144
"Cc72_00043500-RA",-1.30965231614555
"Cc72_00043501-RA",NA
"Cc72_00043502-RA",NA
"Cc72_00043503-RA",NA
"Cc72_00043506-RA",NA
"Cc72_00043505-RA",NA
"Cc72_00043504-RA",NA
"Cc72_00043507-RA",NA
"Cc72_00043508-RA",0.117468713785057
"Cc72_00043509-RA",0.268987176184908
"Cc72_00043510-RA",0.206326899520682
"Cc72_00043511-RA",NA
"Cc72_00043512-RA",-0.247968776107245
"Cc72_00043513-RA",NA
"Cc72_00043514-RA",0.757873223380577
"Cc72_00043515-RA",0.565460014246106
"Cc72_00043516-RA",NA
"Cc72_00043517-RA",NA
"Cc72_00043518-RA",NA
"Cc72_00043522-RA",-0.178812425363637
"Cc72_00043519-RA",NA
"Cc72_00043520-RA",1.12099673894979
"Cc72_00043521-RA",NA
"Cc72_00043524-RA",-0.298573758376006
"Cc72_00043523-RA",-0.290077098366075
"Cc72_00043525-RA",NA
"Cc72_00043526-RA",NA
"Cc72_00043527-RA",0.0432580480098558
"Cc72_00043528-RA",-0.121919284503364
"Cc72_00043529-RA",NA
"Cc72_00043530-RA",-0.460838176027604
"Cc72_00043531-RA",NA
"Cc72_00043532-RA",-0.273443614328235
"Cc72_00043533-RA",NA
"Cc72_00043534-RA",-0.234518661099438
"Cc72_00043535-RA",NA
"Cc72_00043537-RA",NA
"Cc72_00043536-RA",NA
"Cc72_00043539-RA",NA
"Cc72_00043538-RA",-0.59635972908121
"Cc72_00043540-RA",NA
"Cc72_00043542-RA",0.954851440331227
"Cc72_00043541-RA",NA
"Cc72_00043545-RA",1.07983927121805
"Cc72_00043543-RA",1.03354539585965
"Cc72_00043544-RA",NA
"Cc72_00043546-RA",NA
"Cc72_00043549-RA",1.76861691807954
"Cc72_00043548-RA",-2.68807743977376
"Cc72_00043550-RA",-0.0316234553000232
"Cc72_00043547-RA",-0.848322657504567
"Cc72_00043551-RA",NA
"Cc72_00043553-RA",-0.802556612692703
"Cc72_00043552-RA",NA
"Cc72_00043555-RA",NA
"Cc72_00043554-RA",-0.788347178924719
"Cc72_00043556-RA",NA
"Cc72_00043557-RA",0.685833446839327
"Cc72_00043558-RA",NA
"Cc72_00043559-RA",NA
"Cc72_00043562-RA",-0.145217296482169
"Cc72_00043560-RA",-0.247082082123917
"Cc72_00043561-RA",-0.241759266694444
"Cc72_00043563-RA",-0.269778394101215
"Cc72_00043564-RA",NA
"Cc72_00043566-RA",NA
"Cc72_00043565-RA",2.92438944895615
"Cc72_00043567-RA",-1.68195070448254
"Cc72_00043568-RA",NA
"Cc72_00043569-RA",NA
"Cc72_00043571-RA",-1.0324348597861
"Cc72_00043570-RA",NA
"Cc72_00043572-RA",NA
"Cc72_00043573-RA",-0.0072816818890415
"Cc72_00043574-RA",NA
"Cc72_00043577-RA",NA
"Cc72_00043575-RA",NA
"Cc72_00043576-RA",NA
"Cc72_00043578-RA",NA
"Cc72_00043579-RA",NA
"Cc72_00043581-RA",1.22072185073639
"Cc72_00043580-RA",-0.296451519567135
"Cc72_00043582-RA",-0.0229190971978349
"Cc72_00043583-RA",NA
"Cc72_00043584-RA",NA
"Cc72_00043586-RA",NA
"Cc72_00043585-RA",NA
"Cc72_00043587-RA",NA
"Cc72_00043589-RA",0.133643039853376
"Cc72_00043590-RA",0.189785716269029
"Cc72_00043591-RA",NA
"Cc72_00043592-RA",NA
"Cc72_00043588-RA",NA
"Cc72_00043593-RA",0.70820699816813
"Cc72_00043597-RA",NA
"Cc72_00043596-RA",NA
"Cc72_00043594-RA",NA
"Cc72_00043595-RA",NA
"Cc72_00043598-RA",-1.58065623227315
"Cc72_00043599-RA",NA
"Cc72_00043600-RA",-0.227395314719027
"Cc72_00043601-RA",NA
"Cc72_00043603-RA",NA
"Cc72_00043602-RA",NA
"Cc72_00043604-RA",1.28638177197792
"Cc72_00043608-RA",0.180061376356368
"Cc72_00043606-RA",-0.119514119432881
"Cc72_00043605-RA",-3.0449026271587
"Cc72_00043607-RA",1.0221356860821
"Cc72_00043610-RA",NA
"Cc72_00043609-RA",5.57040493350383
"Cc72_00043611-RA",0.352717921023437
"Cc72_00043612-RA",NA
"Cc72_00043614-RA",NA
"Cc72_00043613-RA",4.72697392543789
"Cc72_00043615-RA",NA
"Cc72_00043616-RA",NA
"Cc72_00043618-RA",0.0453447677308256
"Cc72_00043617-RA",NA
"Cc72_00043619-RA",NA
"Cc72_00043620-RA",0.624702098803395
"Cc72_00043622-RA",NA
"Cc72_00043624-RA",1.87000013260318
"Cc72_00043623-RA",-1.15255477308944
"Cc72_00043621-RA",1.17945746410555
"Cc72_00043627-RA",NA
"Cc72_00043625-RA",NA
"Cc72_00043626-RA",NA
"Cc72_00043629-RA",-0.390050256039838
"Cc72_00043631-RA",1.12099673894979
"Cc72_00043628-RA",NA
"Cc72_00043630-RA",0.336622764892257
"Cc72_00043632-RA",NA
"Cc72_00043633-RA",1.12099673894979
"Cc72_00043634-RA",NA
"Cc72_00043635-RA",NA
"Cc72_00043636-RA",NA
"Cc72_00043639-RA",NA
"Cc72_00043638-RA",-1.4656018028052
"Cc72_00043637-RA",NA
"Cc72_00043640-RA",NA
"Cc72_00043641-RA",NA
"Cc72_00043642-RA",-4.19237890325102
"Cc72_00043643-RA",NA
"Cc72_00043644-RA",NA
"Cc72_00043647-RA",-1.58771615672045
"Cc72_00043645-RA",-4.27423647160978
"Cc72_00043646-RA",NA
"Cc72_00043648-RA",NA
"Cc72_00043649-RA",2.00597549708449
"Cc72_00043651-RA",NA
"Cc72_00043650-RA",NA
"Cc72_00043652-RA",-4.13197569784048
"Cc72_00043653-RA",3.73505675708382
"Cc72_00043656-RA",NA
"Cc72_00043654-RA",1.35523076431219
"Cc72_00043655-RA",NA
"Cc72_00043659-RA",0.307214587987079
"Cc72_00043658-RA",0.577588937768464
"Cc72_00043657-RA",NA
"Cc72_00043662-RA",1.10596260735262
"Cc72_00043660-RA",0.434250809978473
"Cc72_00043661-RA",0.935659295560728
"Cc72_00043664-RA",2.02541978023633
"Cc72_00043663-RA",NA
"Cc72_00043665-RA",NA
"Cc72_00043666-RA",NA
"Cc72_00043669-RA",0.489134014303491
"Cc72_00043667-RA",NA
"Cc72_00043668-RA",-0.802556612692703
"Cc72_00043670-RA",-2.063129804393
"Cc72_00043671-RA",NA
"Cc72_00043672-RA",NA
"Cc72_00043674-RA",NA
"Cc72_00043673-RA",NA
"Cc72_00043675-RA",NA
"Cc72_00043676-RA",3.04305999935963
"Cc72_00043677-RA",NA
"Cc72_00043678-RA",NA
"Cc72_00043679-RA",-1.9578333999712
"Cc72_00043680-RA",-0.186740449439882
"Cc72_00043683-RA",0.308673093454535
"Cc72_00043684-RA",NA
"Cc72_00043682-RA",0.664826693907471
"Cc72_00043681-RA",0.367837091736859
"Cc72_00043685-RA",NA
"Cc72_00043686-RA",NA
"Cc72_00043687-RA",-1.1280363320828
"Cc72_00043691-RA",NA
"Cc72_00043690-RA",-5.39030030529004
"Cc72_00043688-RA",0.00657261212901199
"Cc72_00043692-RA",-0.802556612692703
"Cc72_00043689-RA",1.12099673894979
"Cc72_00043693-RA",-0.157501186676237
"Cc72_00043695-RA",-2.41333149704267
"Cc72_00043696-RA",-0.100577281341964
"Cc72_00043694-RA",-1.70646857542532
"Cc72_00043697-RA",NA
"Cc72_00043698-RA",-0.214700103399087
"Cc72_00043705-RA",-0.496699005623721
"Cc72_00043702-RA",NA
"Cc72_00043701-RA",2.16163850055619
"Cc72_00043704-RA",NA
"Cc72_00043700-RA",0.199856126774586
"Cc72_00043699-RA",-0.0267784962594977
"Cc72_00043703-RA",NA
"Cc72_00043706-RA",0.565972111651582
"Cc72_00043707-RA",NA
"Cc72_00043710-RA",1.55737686001429
"Cc72_00043711-RA",1.34034035745671
"Cc72_00043708-RA",-0.107087792583422
"Cc72_00043709-RA",1.2170994144882
"Cc72_00043714-RA",0.188310342462648
"Cc72_00043713-RA",0.431751409386632
"Cc72_00043712-RA",2.85914491665921
"Cc72_00043717-RA",-1.83702027755055
"Cc72_00043715-RA",-0.87803234214552
"Cc72_00043718-RA",-0.271858230611837
"Cc72_00043719-RA",NA
"Cc72_00043716-RA",-0.00177244615962987
"Cc72_00043721-RA",-1.85698748952835
"Cc72_00043720-RA",-0.983246130061215
"Cc72_00043723-RA",NA
"Cc72_00043727-RA",-0.378703870796583
"Cc72_00043722-RA",-0.288648177405362
"Cc72_00043724-RA",0.63560130571773
"Cc72_00043726-RA",0.793796735925717
"Cc72_00043728-RA",0.419728544880705
"Cc72_00043725-RA",0.985249079591422
"Cc72_00043729-RA",NA
"Cc72_00043731-RA",0.908227127969282
"Cc72_00043730-RA",NA
"Cc72_00043732-RA",1.04882726877715
"Cc72_00043733-RA",1.76835014929344
"Cc72_00043735-RA",-0.0177736433816606
"Cc72_00043734-RA",NA
"Cc72_00043736-RA",0.0955505755257774
"Cc72_00043737-RA",1.12099673894979
"Cc72_00043738-RA",NA
"Cc72_00043740-RA",NA
"Cc72_00043739-RA",NA
"Cc72_00043745-RA",-0.456458003093942
"Cc72_00043741-RA",0.218287979682731
"Cc72_00043746-RA",NA
"Cc72_00043742-RA",-0.726550340571752
"Cc72_00043743-RA",-0.0773261079099915
"Cc72_00043744-RA",0.926440542485092
"Cc72_00043747-RA",2.5498650381747
"Cc72_00043751-RA",NA
"Cc72_00043748-RA",3.73844671468066
"Cc72_00043750-RA",NA
"Cc72_00043749-RA",0.237550708486381
"Cc72_00043752-RA",NA
"Cc72_00043754-RA",-0.589731147970204
"Cc72_00043753-RA",-2.29168654889103
"Cc72_00043755-RA",-1.35542145506531
"Cc72_00043757-RA",NA
"Cc72_00043756-RA",0.0747318544542882
"Cc72_00043758-RA",-4.32027515636359
